player_id,player_name,position,n_press,n_rows,pos_total,exec_total,check_total,check_per_press
beb04132-9c13-08d6-e1fb-01fa5272d50c,"Kiviranta, Joel",LW,3,23.0,-0.04932857513515462,-0.12128874206438797,-0.1706173171995426,-0.0568724390665142
066364b9-b235-6207-1061-3d0155cb2b66,"Smith, Ty",D,8,34.0,-0.014942464562355675,-0.44339812945623525,-0.4583405940185909,-0.05729257425232386
fd505638-2f70-f361-176c-a6c89bd97850,"Iorio, Vincent",D,13,32.0,-0.21347115240958386,-0.532678963183718,-0.7461501155933019,-0.0573961627379463
facc5b54-f018-45c4-6044-abe2eba5d33a,"Ponomarev, Vasiliy",C,9,42.0,0.003353813772168146,-0.520065229794916,-0.5167114160227478,-0.05741237955808309
ce2b247b-205a-e275-79bc-893e80beb087,"Lilleberg, Emil",D,7,9.0,-0.5583719281914888,0.15639273252080166,-0.4019791956706872,-0.05742559938152674
6a7002cd-5825-1e0b-1847-6f2197cc2190,"Karow, Michael",D,17,23.0,0.044617358247405536,-1.0233186973714936,-0.9787013391240881,-0.0575706670072993
add71ad9-21c0-6eb3-ed18-205596e41672,"Puustinen, Valtteri",RW,5,15.0,-0.19713076214681235,-0.0909014710227928,-0.28803223316960513,-0.057606446633921025
672c5ab2-c18e-1dff-3366-1739eadb7e5b,"Middleton, Keaton",D,11,29.0,-0.3041602168186128,-0.33363718684879173,-0.6377974036674046,-0.05798158215158223
b18a382f-18a4-2fd8-10e5-fa3a3726fe0d,"Khaira, Jujhar",C,4,9.0,-0.045196659086455745,-0.18917651886501746,-0.23437317795147322,-0.058593294487868305
acfdf636-4d25-0dad-fe9f-a31513941939,"Becker, Jack",F,8,43.0,0.34724466677039323,-0.8160531621396531,-0.46880849536925984,-0.05860106192115748
7779d05b-bf33-9acd-a1a5-bb2e852f4a3f,"Fensore, Domenick",D,1,4.0,-0.021822017378626078,-0.037144054841190974,-0.05896607221981705,-0.05896607221981705
24aca8e8-c87f-6a40-46fc-afb2373d9531,"Shea, Ryan",D,3,12.0,-0.0005384203513446522,-0.17639371871863424,-0.1769321390699789,-0.05897737968999297
be354b10-f08f-a5cc-f750-17e7354be6d4,"Pitlick, Tyler",F,2,6.0,-0.10438341068231999,-0.014874893262352213,-0.1192583039446722,-0.0596291519723361
00f266b8-6b50-005b-cde2-3aa1f6d30db3,"Helgeson, Seth",D,8,12.0,-0.2606289897164962,-0.22044152555700974,-0.4810705152735059,-0.06013381440918824
e4f4914a-cdb7-1be0-bfb6-d756aa6b7b8d,"Johansson, Simon",D,10,23.0,-0.03215115231660319,-0.5750027204501776,-0.6071538727667808,-0.06071538727667808
ad355380-2d07-14ba-406d-9239a635419e,"Kokkonen, Mikko",D,8,20.0,0.0,-0.4865083099807316,-0.4865083099807316,-0.06081353874759145
663df049-a045-0561-16e3-1db633a0723e,"Aston-Reese, Zachary",C,9,41.0,-0.1079211200091149,-0.43956092177377304,-0.547482041782888,-0.06083133797587644
29bef5a1-cfab-3a79-60d0-9389a42a0e4a,"Cassels, Cole",F,18,77.0,-0.034110332330390965,-1.0748554015854417,-1.1089657339158328,-0.061609207439768485
8bd8e696-4514-a5d5-792b-80b002761f46,"Hirose, Taro",LW,14,44.0,-0.23606674750370427,-0.6267754877149645,-0.8628422352186688,-0.06163158822990491
967b2a1b-5b32-53aa-97e0-344f226f85dc,"Smejkal, Jiri",F,7,40.0,-0.09701917856537123,-0.33538240047041046,-0.4324015790357817,-0.06177165414796881
ff9b6097-e007-85c3-f8fb-f86935bcb875,"Pettersen, Mathias Emilio",LW,13,36.0,0.3793509127740554,-1.1873483496992046,-0.8079974369251491,-0.06215364899424224
1fe967f3-4573-d760-8359-eb0d9acc3756,"Wall, Kevin",RW,11,47.0,0.18577057095534477,-0.8850644842878495,-0.6992939133325047,-0.0635721739393186
47ec1584-2245-2836-a706-e0835ffee601,"Andersson, Lias",C,11,43.0,-0.0064142217918687905,-0.6938089435475786,-0.7002231653394474,-0.06365665139449522
dd485778-5783-6b9b-187c-020bf03f4531,"Rifai, Marshall",D,11,15.0,-0.25194256530427356,-0.45158892098134806,-0.7035314862856217,-0.06395740784414743
0f6b8de7-1366-c197-e438-c2cb772c1f3e,"Johnstone, Marc",RW,7,41.0,-0.045411792232076975,-0.4031213778123729,-0.44853317004444987,-0.06407616714920712
2d0eb54e-169a-5f00-7761-2ca898c78da7,"Filipe, Matt",LW,10,26.0,0.05875833734009382,-0.707867432282832,-0.6491090949427382,-0.06491090949427382
e70f8783-350d-ffc7-9c50-bb5f21a9c1e9,"Mailloux, Logan",D,16,31.0,-0.2505407566601927,-0.788176391346906,-1.0387171480070987,-0.06491982175044367
9d227775-ff40-8878-dbd2-b275f291952a,"Karlstrom, Fredrik",LW,14,63.0,-0.36478418279710006,-0.5449263812978533,-0.9097105640949534,-0.06497932600678238
11fbe5d4-66ec-34ba-9657-09704f893154,"Toninato, Dominic",C,5,14.0,0.14601589514459745,-0.4749638579386546,-0.32894796279405714,-0.06578959255881142
57416be2-68df-99d1-ada5-d3b6d3ef77b0,"Lavoie, Raphael",F,12,48.0,0.19682764772485242,-0.9941736059027653,-0.7973459581779129,-0.06644549651482608
8e72a880-86a7-efa3-ddfd-a1127df16d89,"Bowers, Shane",RW,6,23.0,0.009586586448801261,-0.4098164136859715,-0.4002298272371702,-0.06670497120619504
a7b49f9f-e2f6-f3c2-9e38-58a8cafb36e2,"Afanasyev, Egor",LW,18,65.0,-0.4240874448540612,-0.7774246372012977,-1.2015120820553589,-0.06675067122529771
8e21faad-e800-5bc9-c0ab-dd31c702e09f,"Mackey, Connor",D,8,23.0,-0.17929378441221994,-0.35732489481629703,-0.536618679228517,-0.06707733490356463
0e547df4-db0d-2b34-7e18-2ad196cc9192,"Brown, Patrick",C,7,34.0,-0.3886321096001141,-0.08214838513127996,-0.47078049473139405,-0.06725435639019915
003a207c-5852-cbf5-bae2-cbd94421b4db,"Fitzgerald, Casey",D,19,44.0,-0.6810704100415284,-0.6046549691683687,-1.285725379209897,-0.0676697568005209
1f96dae9-d63f-c6da-686b-351c8fc8c14c,"Day, Logan",D,6,16.0,-0.05789328073386021,-0.3513316711953628,-0.409224951929223,-0.06820415865487049
eb83ef82-3ad4-8464-b716-671f53e373c8,"Newkirk, Reece",F,2,9.0,0.0,-0.1373186274674098,-0.1373186274674098,-0.0686593137337049
62d8d552-b95a-dea2-1bdd-bb508f1d8a81,"Fitzgerald, Cavan",D,8,10.0,-0.5329935055426701,-0.02185989578535266,-0.5548534013280227,-0.06935667516600284
bd19400c-e2c9-2485-9923-3d621df406c2,"Boucher, Tyler",RW,2,,-0.06386512026479041,-0.07516908478747955,-0.13903420505226996,-0.06951710252613498
72ca1126-3d98-e9b2-12ea-6b65e429a53b,"White, Gavin",D,1,,-0.05629860137849787,-0.01321850120863744,-0.06951710258713531,-0.06951710258713531
0601a4ed-1515-44af-ec9e-749318820437,"Wheatcroft, Chase",F,1,,-0.05629860137849787,-0.01321850120863744,-0.06951710258713531,-0.06951710258713531
4ef5c53e-1983-c344-befb-1a03b450bc7c,"Kemell, Joakim",F,1,,-0.012913331156559437,-0.056603771444703146,-0.06951710260126258,-0.06951710260126258
951d13b9-5872-4030-e350-fde01da2db5a,"Korczak, Ryder",F,1,,-0.052125797938268346,-0.017391304671467833,-0.06951710260973618,-0.06951710260973618
f6f7de10-882f-8def-cca2-93b0af174148,"Barbashev, Maxim",LW,1,,-0.052125797938268346,-0.017391304671467833,-0.06951710260973618,-0.06951710260973618
947511da-26e3-7172-699d-971b808818b7,"Vaisanen, Kalle",F,1,,-0.052125797938268346,-0.017391304671467833,-0.06951710260973618,-0.06951710260973618
e8c906a5-ad53-39cf-455e-9abd2e047646,"Yoon, Bryan",D,1,,-0.052125797938268346,-0.017391304671467833,-0.06951710260973618,-0.06951710260973618
bb2c81a7-ec5a-c3c3-28e2-077918bc20a3,"Jones, Nick",F,1,,-0.05212579794392978,-0.01739130466936803,-0.06951710261329781,-0.06951710261329781
0bfc03fb-71ed-510a-01d1-3e6e6a1ff531,"Torgersson, Daniel",LW,1,,-0.05212579794392978,-0.01739130466936803,-0.06951710261329781,-0.06951710261329781
3e888030-0357-1ee0-55fe-24b435d565ea,"Giles, Patrick",F,1,,-0.052125797941631004,-0.01739130467172417,-0.06951710261335517,-0.06951710261335517
7ec37cf1-8c7b-2297-4f37-342ce98affbc,"Crnkovic, Kyle",LW,1,,-0.012913331167558783,-0.056603771445876916,-0.0695171026134357,-0.0695171026134357
506ed90c-046c-1355-5f4b-198a95c3b689,"Howe, Travis",RW,1,,-0.012913331167558783,-0.056603771445876916,-0.0695171026134357,-0.0695171026134357
00b3ed6a-d8bb-6e88-4eb7-2d088ef5cf51,"MacKinnon, Will",D,1,,-0.0521257979425588,-0.017391304671016034,-0.06951710261357484,-0.06951710261357484
e778beec-dfe7-a6c8-352f-d42ec0b01ced,"Parent, Xavier",F,1,,-0.0521257979425588,-0.017391304671016034,-0.06951710261357484,-0.06951710261357484
de15bfab-6926-999d-bbe8-641620573a47,"Mysak, Jan",C,1,,-0.011739322321275825,-0.05777778029230858,-0.0695171026135844,-0.0695171026135844
6d2da62b-0ab1-541a-7398-f2997a37927c,"Kidney, Riley",F,1,,-0.011739322321275825,-0.05777778029230858,-0.0695171026135844,-0.0695171026135844
88947b55-b654-777f-1975-626f9ea28095,"Bezeau, Riley",F,2,,-0.05652662023935485,-0.08250758498843033,-0.13903420522778517,-0.06951710261389259
d15b7347-90d7-1d06-a06e-c323170ae988,"Saulnier, Brennan",LW,1,,-0.05212579794351459,-0.017391304670578485,-0.06951710261409308,-0.06951710261409308
ee8879eb-2f2a-d7c5-6173-cb7eb3ffa0c5,"Betts, Kyle",C,1,,-0.05212579794351459,-0.017391304670578485,-0.06951710261409308,-0.06951710261409308
650d3032-1d13-5ad8-b295-80e86c324b0f,"Stillman, Chase",RW,2,,-0.05652662024093067,-0.08250758498832256,-0.13903420522925322,-0.06951710261462661
74b34051-a8e4-0c93-c92e-e234ad2695de,"Schmelzer, Ryan",C,2,,-0.05652662024093067,-0.08250758498832256,-0.13903420522925322,-0.06951710261462661
a22368c1-7f43-4c9e-20c1-482af6c7ce36,"Trudeau, William",D,1,,-0.052125797943321804,-0.017391304671674088,-0.06951710261499588,-0.06951710261499588
fed895a2-f838-f5cc-d4a6-a4306ab324de,"Mast, Ryan",D,1,,-0.011739322321124021,-0.057777780293929895,-0.06951710261505392,-0.06951710261505392
d911dcc4-447c-8f68-c2b9-3d9d5be03c88,"Senden, Mark",C,2,,0.01179636165236264,-0.1508305668824868,-0.13903420523012416,-0.06951710261506208
67c9940a-3733-2962-f9b4-f523a2d1df8f,"Ciona, Lucas",LW,1,,-0.045987690762849615,-0.02352941185230742,-0.06951710261515703,-0.06951710261515703
0fa13fd5-ec65-dc47-fa79-66e4a160144f,"Stromgren, William",LW,1,,-0.045987690762849615,-0.02352941185230742,-0.06951710261515703,-0.06951710261515703
72f57d8b-f777-4c6e-65a8-d286a9fb5684,"Gourley, Jarrod",D,1,,-0.045987690762849615,-0.02352941185230742,-0.06951710261515703,-0.06951710261515703
272de64a-7d31-21fc-c289-c314245517bf,"Gendron, Alexis",F,1,,-0.011739322320758888,-0.05777778029441834,-0.06951710261517723,-0.06951710261517723
38337d0c-d847-3281-c6cd-ee7361785511,"Hicketts, Joe",D,1,,-0.05212579794392978,-0.01739130467145698,-0.06951710261538677,-0.06951710261538677
c5258da6-5caf-3b59-ba84-ef3308239868,"Chromiak, Martin",F,1,,-0.05212579794392978,-0.01739130467145698,-0.06951710261538677,-0.06951710261538677
81b31cdc-d76d-a42f-88d9-2ade366ffb25,"Engaras, Filip",C,1,,-0.012913331167558783,-0.05660377144785128,-0.06951710261541007,-0.06951710261541007
7d668396-9a80-257b-e522-9587e8d1015a,"Friedmann, T.J.",F,1,,-0.012913331167558783,-0.05660377144785128,-0.06951710261541007,-0.06951710261541007
546e5d35-2029-44d0-117a-403784a2cc7b,"Middendorf, Erik",F,1,,-0.012913331167558783,-0.05660377144785128,-0.06951710261541007,-0.06951710261541007
7cbfd18a-87fc-1935-d240-d08c0ca78a00,"Savoie, Carter",LW,1,,-0.012913331167406663,-0.056603771448087016,-0.06951710261549368,-0.06951710261549368
ba2bb7e1-15a0-1473-7e9a-f985226ddac1,"Corcoran, Connor",D,1,,-0.012913331167406663,-0.056603771448087016,-0.06951710261549368,-0.06951710261549368
c56cc222-6863-5331-3f3b-fdf23e0e6a8b,"Bernard, Xavier",D,1,,-0.012913331167406663,-0.056603771448087016,-0.06951710261549368,-0.06951710261549368
07b9d16f-b1ac-d33d-ef04-aef2855f5bf7,"Conley, Kevin",F,1,,-0.011739322321224465,-0.057777780294365144,-0.0695171026155896,-0.0695171026155896
fea18a05-3370-0f25-8fbb-927342eeefcb,"Boudon, Louis",C,1,,-0.011739322321224465,-0.057777780294365144,-0.0695171026155896,-0.0695171026155896
d49cdcaf-2064-d35c-0aff-7d8aa8e3be32,"Spacek, David",D,1,,-0.011739322321224465,-0.057777780294365144,-0.0695171026155896,-0.0695171026155896
79bc71d8-67c6-ad0c-a7ff-56571d3a5536,"Dornbach, Casey",C,1,,-0.011739322321224465,-0.057777780294365144,-0.0695171026155896,-0.0695171026155896
ceb902b0-32d0-36e3-14ef-891ac5662cce,"Vilen, Topias",D,1,,-0.0044008222983718676,-0.06511628031730653,-0.0695171026156784,-0.0695171026156784
db9c8af3-01e3-2f51-4cfd-cabf439c3c0f,"Skoog, Wilmer",F,1,,0.016197183950086482,-0.08571428656578065,-0.06951710261569416,-0.06951710261569416
5e97725c-294e-9f96-1be5-1960f6b93d17,"Gallant, Alex",LW,12,34.0,-0.553327363272825,-0.28126032576238186,-0.8345876890352069,-0.06954897408626724
5ca139e0-c1ce-a588-4a40-483273d8754c,"Smith, Nathan",C,15,63.0,-0.2892519230133377,-0.7552675745871409,-1.0445194976004786,-0.06963463317336524
9c3292d5-92cc-3760-dada-631102753a82,"Poganski, Austin",RW,15,65.0,-0.2993223077591472,-0.7457226093410602,-1.0450449171002074,-0.06966966114001383
969d3085-fa53-17ab-7c5f-74979791c28c,"Maltsev, Mikhail",F,11,47.0,-0.5638656175514705,-0.206256416220957,-0.7701220337724275,-0.07001109397931159
3d5d0fd7-9f6f-134b-217b-a762b833d6ad,"Wesley, Josh",D,3,11.0,-0.02084323565633658,-0.19155440546937696,-0.21239764112571355,-0.07079921370857119
93dd4a43-8051-720f-47cc-fa4250b969ed,"Cederqvist, Filip",LW,10,38.0,-0.27378080600567706,-0.4362002993118912,-0.7099811053175682,-0.07099811053175682
40b0831f-a686-8996-c0d1-ffbaf8b68616,"Carlile, Declan",D,9,12.0,-0.03137439789148099,-0.6175076618266344,-0.6488820597181154,-0.07209800663534616
ed669304-9d26-cfe7-8e5c-4bb862411534,"Ginning, Adam",D,7,13.0,-0.2602759096176952,-0.25913501636096414,-0.5194109259786593,-0.0742015608540942
c9f1b830-ca38-5bbd-4af7-d2fe66f07865,"Wagner, Chris",C,5,29.0,-0.03900013147603254,-0.3341158870276446,-0.37311601850367715,-0.07462320370073543
71eb162b-840b-6a04-acbb-8d076fc857d1,"Warren, Brendan",LW,5,13.0,-0.19901948902965508,-0.17839200880111356,-0.37741149783076866,-0.07548229956615374
bc0901c4-4d45-8b85-d17f-37826e9e5b4a,"Clarke, Brandt",D,11,19.0,-0.36594057880278286,-0.46492758743714097,-0.8308681662399238,-0.07553346965817488
db323125-e53d-b2b8-277f-f2c91384f549,"Bowlby, Henry",LW,2,9.0,0.0,-0.15127866457487754,-0.15127866457487754,-0.07563933228743877
630a1773-ff25-478d-a32d-4109d5924b0c,"Kiersted, Matt",D,11,15.0,-0.3172900519145,-0.5151899106280624,-0.8324799625425624,-0.0756799965947784
f9495ec1-9ceb-683b-3649-a79f99f3622d,"Perlini, Brendan",RW,8,27.0,-0.47425412040292436,-0.13330047086661262,-0.607554591269537,-0.07594432390869213
8c0ebec8-d71e-d044-0d5d-0bbc79aa9155,"MacDonald, Jacob",D,1,1.0,0.0,-0.07737808540190987,-0.07737808540190987,-0.07737808540190987
b233d426-2432-2abd-cb57-c1f6ca4aab46,"Wotherspoon, Parker",D,9,25.0,-0.0750065286628533,-0.6239036724833773,-0.6989102011462306,-0.07765668901624784
3234f05b-aafa-95e9-07e3-c23dea148f88,"Joseph, Pierre-Olivier",D,1,1.0,-0.03549348706721224,-0.042284768357515726,-0.07777825542472797,-0.07777825542472797
cb28bb02-f73f-42c5-9e45-d1b51de84254,"Lopina, Josh",C,2,,-0.026413475222549478,-0.1300000056048706,-0.15641348082742007,-0.07820674041371004
15f4d004-953c-10f0-c9f3-d5e55866559b,"Pederson, Lane",C,13,40.0,-0.36541281372764817,-0.653586824200939,-1.0189996379285873,-0.07838458753296826
6845c1eb-216d-4366-cda0-d3c220357faf,"Del Bel Belluz, Luca",C,11,50.0,-0.6379869185930158,-0.22783672822884016,-0.865823646821856,-0.07871124062016872
6379a6a3-1514-33bc-effa-81a9344f2d13,"Barteaux, Dawson",D,9,20.0,-0.04945297072347335,-0.6595188702029692,-0.7089718409264425,-0.07877464899182694
62d071bf-6133-a7ae-90ad-66b34dc7b39c,"Lundmark, Simon",D,12,38.0,-0.25501157434884714,-0.6936575750218956,-0.9486691493707428,-0.07905576244756189
2f46ba90-e46e-6371-ac00-07be713995a2,"Sasson, Max",C,15,68.0,-1.0016299628882943,-0.1895458456814188,-1.191175808569713,-0.07941172057131421
98e46ae5-eff9-0b8e-979e-9310c0f4d553,"Jonsson-Fjallby, Axel",RW,6,19.0,-0.07727914855900286,-0.4000737414900037,-0.47735289004900655,-0.07955881500816776
5b0ef27c-6a26-8323-1b85-bf91f79d76d2,"Stephens, Mitchell",F,9,43.0,-0.0414212174552497,-0.6781175977868401,-0.7195388152420898,-0.0799487572491211
66cb9389-fb62-0a30-a1e9-2be938f5ed7c,"Solovyov, Ilya",D,9,20.0,-0.06128280305526622,-0.6592867960720826,-0.7205695991273489,-0.08006328879192764
1da47f43-7819-0b12-6759-4d9cbe68416c,"Stewart, Dean",D,8,35.0,-0.08373275788890368,-0.5589908796545523,-0.642723637543456,-0.080340454692932
672ffc35-8e85-ea3b-657e-edb622ab1ab6,"Kemp, Phil",D,9,16.0,-0.0176650932165342,-0.7121895944757964,-0.7298546876923306,-0.08109496529914785
2b27457e-ba5c-020f-4ac8-e29e3726f8fb,"Lukosevicius, Jarid",RW,1,4.0,-0.06456665582590376,-0.017098784910103103,-0.08166544073600687,-0.08166544073600687
60a256f4-156e-1e04-ed00-29e7b5fc2243,"Bourque, Gabriel",LW,14,64.0,0.10649294243591641,-1.257651009921155,-1.1511580674852386,-0.08222557624894562
e75ad40d-06f3-a0e9-0b73-d4b75b83749f,"Koppanen, Joona",C,8,26.0,-0.07237065254922398,-0.5998136806896065,-0.6721843332388304,-0.0840230416548538
79afc51c-33ef-42b7-d824-12c175fedd9b,"Farrance, David",D,1,1.0,-0.08451549788101106,0.0,-0.08451549788101106,-0.08451549788101106
ec1ce0f1-da94-b52d-8de7-fe60510f16bc,"Sjalin, Calle",D,11,27.0,-0.1212058030658384,-0.8193566192788574,-0.9405624223446958,-0.08550567475860871
e5676b25-a8f8-2cb6-6c4b-c0a127f7d5a6,"Niemelainen, Markus",D,3,3.0,-0.10377785998935396,-0.15384121640405202,-0.257619076393406,-0.08587302546446866
6eb43e9b-bd2f-9c8c-d063-d60cbb31c2a4,"Gurianov, Denis",F,2,4.0,-0.08759050496420939,-0.08484971559912652,-0.1724402205633359,-0.08622011028166796
e2214881-b6b0-b1c9-6e83-a6b289c4f33f,"Primeau, Mason",F,4,19.0,-0.11806229133763801,-0.22985385403706615,-0.34791614537470417,-0.08697903634367604
018b6c78-d796-f123-d662-5ca0a63393f1,"Aspirot, Jonathan",D,10,28.0,-0.16391134000474503,-0.7062404688764528,-0.8701518088811978,-0.08701518088811978
5801ee51-cb4c-15b8-3d9d-757bd846feae,"Tufte, Riley",F,10,41.0,-0.6609890382578786,-0.2271532128720015,-0.8881422511298801,-0.088814225112988
bc6177f1-4c3d-37fa-47dd-452cfcc446d1,"Merkulov, Georgi",LW,14,54.0,0.02669561560051905,-1.2791142815597305,-1.2524186659592114,-0.08945847613994366
404acd2e-e1d1-ca7b-0a92-cd6563e260db,"Moverare, Jacob",D,6,28.0,-0.05165332467023514,-0.4896604484221837,-0.5413137730924188,-0.0902189621820698
27588d0d-69a7-2290-9289-ec66dce9bd74,"Miromanov, Daniil",D,2,7.0,-0.0623868331807034,-0.1197162765510976,-0.182103109731801,-0.0910515548659005
a23408ce-f1c0-03b6-d7ef-60da484f7212,"Nylander, Alexander",RW,7,33.0,-0.013046589355237781,-0.6246733127253664,-0.6377199020806041,-0.09110284315437202
8200c442-154b-1e44-603c-432165892a57,"Shore, Devin",F,3,7.0,-0.17268861318936596,-0.10483986054336757,-0.27752847373273354,-0.09250949124424451
080a4b83-a144-5887-3f0e-084a2fbeb039,"Asselin, Samuel",F,14,54.0,-0.5380896351473935,-0.7595694607615704,-1.2976590959089638,-0.09268993542206884
65487019-1991-79e8-c505-981beb0636d0,"Ohgren, Liam",LW,1,9.0,-0.034015414162398,-0.05878822261031943,-0.09280363677271743,-0.09280363677271743
f6797690-ed0a-2b75-0a01-496610012676,"Mutter, Navrin",LW,3,9.0,-0.2204692391404815,-0.060453983081749825,-0.2809232222222313,-0.09364107407407711
54ad8812-393e-5ec6-9bf7-c683bb59ab88,"Vukojevic, Michael",D,13,28.0,-0.18704434743622345,-1.0308744276358883,-1.2179187750721119,-0.09368605962093168
54c92034-9ece-4a76-ae9d-be434c2eef82,"Hain, Gavin",C,6,13.0,-0.23732567118799652,-0.3253243383890215,-0.5626500095770179,-0.09377500159616965
8cdcb61e-d733-bde6-a101-ef3140e48149,"L'Esperance, Joel",RW,14,44.0,-0.27740232374383145,-1.0361990196922721,-1.3136013434361036,-0.09382866738829311
b4bdcf7d-af7f-59d1-384b-4f207395ee19,"Brink, Bobby",RW,1,3.0,-0.06425399166296361,-0.029760608947818394,-0.09401460061078201,-0.09401460061078201
c904de64-762a-0721-4c8f-90dfc7fbf289,"Lucchini, Jake",C,10,41.0,0.1229715159770713,-1.064265042964928,-0.9412935269878567,-0.09412935269878567
09acb688-56e4-f841-9840-99924478fb13,"Dowling, Justin",C,11,29.0,-0.6321062124312693,-0.4168691978121707,-1.04897541024344,-0.09536140093122182
215a194a-b8e9-1d59-61df-608bca39f7fa,"Carroll, Noah",D,1,1.0,0.0,-0.09834142125191868,-0.09834142125191868,-0.09834142125191868
def7057c-c63b-ba5b-6622-d71d6a64838f,"Strand, Austin",D,9,16.0,-0.2619438613319017,-0.6270319330035765,-0.8889757943354781,-0.09877508825949757
88e216a2-1386-7181-fda4-1819e8611ca5,"Wise, Jake",F,11,42.0,-0.41958222659722605,-0.6701880308168988,-1.0897702574141248,-0.09907002340128407
ea7c79f4-a992-0dfc-7f0c-913a5c701c2f,"Korczak, Kaedan",D,5,30.0,0.014786222419949063,-0.5265357738425163,-0.5117495514225672,-0.10234991028451343
f487f33a-87b9-43cd-d79f-02dac52c3dfe,"Meireles, Greg",RW,12,40.0,-0.6902412287967412,-0.5395655163010918,-1.2298067450978332,-0.10248389542481944
ebf31f99-7cf9-b77d-1a16-1da7f96aed4c,"Halonen, Brian",F,6,19.0,-0.06886584923078563,-0.5499578979858579,-0.6188237472166436,-0.10313729120277393
4152b475-2bfd-8f22-09a7-f721c76d1a90,"Poulin, Samuel",C,4,13.0,-0.17554601470167325,-0.2376995955328879,-0.41324561023456113,-0.10331140255864028
c2820307-4226-fef5-3594-74ac709a6b6c,"Tomasino, Philip",RW,7,33.0,0.29647530393690946,-1.0219532497638384,-0.7254779458269289,-0.10363970654670414
c7554bfa-9d55-0c17-9b33-0f223ea3f85a,"Currie, Josh",F,11,28.0,-0.2749811701200662,-0.8774675652841557,-1.1524487354042219,-0.10476806685492926
e01e67b9-2150-d1a5-ad6e-0588b64a281c,"Lee, Andre",F,9,40.0,0.6203781524654004,-1.5894569451581884,-0.969078792692788,-0.10767542141030978
b01afbd7-6ec9-96e1-f267-7cc7dee4dea0,"Bemstrom, Emil",RW,5,14.0,-0.2904187001505056,-0.25000262458619216,-0.5404213247366978,-0.10808426494733955
f4273f89-7803-88f9-bdc0-01625b90fc63,"Holmberg, Pontus",RW,2,8.0,-0.03228332791889696,-0.18470484659739964,-0.2169881745162966,-0.1084940872581483
5e07be36-1384-d298-ee92-4894ea6da4da,"Francis, Ryan",F,3,8.0,0.015512226389586947,-0.34824087686003435,-0.3327286504704474,-0.1109095501568158
b9f1b352-9b5d-ada7-2fc9-1ce3ed96cfa1,"McPhee, Graham",LW,4,13.0,-0.09978423973012417,-0.3491089766606327,-0.44889321639075686,-0.11222330409768921
b1d28ddf-4bc2-2b56-a1c2-123e233a2f2f,"Loewen, Jermaine",LW,2,16.0,-0.021522218612597975,-0.20362148662660817,-0.22514370523920615,-0.11257185261960308
a0ee2ae4-f345-5203-c3b7-60b728f5f7fb,"Bichsel, Lian",D,2,5.0,-0.025045466579883848,-0.20059639058043194,-0.2256418571603158,-0.1128209285801579
ae1aa801-5655-af70-d031-019a9c091f86,"Puljujarvi, Jesse",RW,1,7.0,-0.019338269142109548,-0.09410372481970619,-0.11344199396181574,-0.11344199396181574
1b8bd0ac-fac4-d900-2d3e-411db1939181,"Massie, Jake",D,4,9.0,-0.12665531774149227,-0.3274641019764102,-0.4541194197179025,-0.11352985492947562
7bb84983-aea1-e050-01cb-3b9caba8dea9,"Cicek, Nick",D,13,48.0,-0.7492675652966824,-0.7285052130925824,-1.477772778389265,-0.11367482910686653
c8faf786-d902-4a0e-cfdd-3326fa37b797,"Burke, Cal",F,9,41.0,-0.5331569771458904,-0.49761541853653574,-1.0307723956824262,-0.11453026618693624
1ba1e45d-14a5-3375-cbbe-45fc4ef4fe77,"Stevens, Nolan",C,11,34.0,-0.9126156162295986,-0.35288563959337177,-1.2655012558229704,-0.11504556871117912
3fa9dd4a-efae-a4f4-e00c-d5885556b815,"Meyers, Ben",C,3,30.0,-0.13031449485982446,-0.21532721446940423,-0.34564170932922866,-0.11521390310974289
8cd5c3e3-9a48-051a-d12f-0065c690b66e,"Jarventie, Roby",RW,4,11.0,-0.4084151195098083,-0.056452549067079576,-0.4648676685768879,-0.11621691714422197
1b82a2ec-e891-f657-0e2c-842e3a0fd79f,"Suess, C.J.",C,15,54.0,-0.28154963581006254,-1.4693872205317111,-1.7509368563417738,-0.11672912375611826
a3992b3e-5431-d578-46ae-c846ac78852b,"Hamblin, James",C,2,8.0,-0.022004111491834285,-0.21226315498930431,-0.2342672664811386,-0.1171336332405693
0b85f915-4c74-a01b-ed14-6943a16bae21,"Romano, Anthony",F,2,10.0,-0.061448197806648196,-0.17299995051962408,-0.23444814832627228,-0.11722407416313614
05017054-7f2a-ab0a-f2bf-9c685b7f0789,"Mastrosimone, Robert",LW,10,48.0,-0.44403616910309945,-0.7411677184889242,-1.1852038875920237,-0.11852038875920237
3df1ae9b-2aa4-e9cb-6921-02b059b862b6,"Caamano, Nicholas",RW,14,51.0,0.521338122986429,-2.2082251740209933,-1.6868870510345642,-0.12049193221675458
0f019453-f052-7bc8-02ed-1016fda53512,"Harpur, Ben",D,1,1.0,0.0,-0.12062385058233979,-0.12062385058233979,-0.12062385058233979
d6cacecd-ace5-db8f-d62d-72f51f65b089,"Swaney, Nick",RW,1,3.0,-0.008226706508822155,-0.11275454603630398,-0.12098125254512614,-0.12098125254512614
5ce2531f-d048-1233-61ba-2fc6398d8ec3,"Sgarbossa, Michael",C,8,25.0,-0.17408573801747135,-0.7977357269913048,-0.9718214650087762,-0.12147768312609702
